0,1,2,3,4,5,6,7
37.236999999999995,382.87,790.38,0.0,0.0,0.0,5.7666,0.0
75.92399999999999,695.5,906.56,6.9907,0.0,1.594,3.8761,3.5611
37.908,243.81,735.17,5.454,0.0,1.4967,1.2445,0.0
81.96799999999999,455.51,1094.4,5.8405,0.8610700000000001,0.0,0.5886399999999999,0.8279
141.86,439.31,1001.7,1.5727,0.0,0.0,0.0,0.0
91.79700000000001,304.86,964.83,0.045268,0.0,0.0,2.2311,0.0
52.003,341.06,574.18,1.5701,0.0,2.2833,7.1008,0.47485
51.513000000000005,568.25,704.31,0.23621999999999999,0.0,1.0013,4.5874,0.0
90.262,294.65,507.15,0.0,0.0,3.6056,0.27389,0.0
140.35,1069.2,1504.8,1.8572,0.0,0.0,0.0,0.0
19.207,204.07,638.87,1.4719,2.7644,0.0,0.64336,1.663
20.785,775.21,973.38,1.2928,0.0,19.677,8.1127,0.0
53.663999999999994,450.85,1313.3,232.31,0.57789,0.32166,2.4232,0.0
75.376,347.18,709.95,10.184,0.0,0.0,2.7868,0.06977799999999999
52.261,199.96,555.23,5.6862,0.0,0.0,5.0797,0.0
0.59991,277.7,823.65,0.0,0.0,4.2467,1.0875,0.63603
99.645,819.06,1117.2,0.0,0.0,2.5201,3.3419,0.35234
26.842,503.77,781.52,4.9675,0.0,0.0,9.6396,0.0
49.632,612.07,600.82,0.06729500000000001,0.0,0.0,3.8194,0.0
13.959000000000001,144.39,346.59,6.6301,0.045344,0.44747,0.99303,0.44337
88.492,348.81,901.99,0.0,3.7404,0.0,2.9989,0.0
76.582,415.73,546.76,2.2637,1.5609,2.1911,1.5207,0.0
83.757,495.32,857.33,2.1261,0.0,0.27788,3.8648,3.8441
56.646,359.29,547.17,2.3577,2.456,1.9836,2.9161,0.0
44.137,421.42,701.54,2.5109,2.3767,0.55306,2.8996,0.0
62.16,259.93,774.69,5.7439,0.0,0.0,1.7183,0.0
16.562,542.79,747.05,4.5896,0.0,11.139000000000001,8.0417,0.0
94.41,438.65,966.85,2.978,0.15077000000000002,0.0,2.4152,0.0
98.524,532.22,1057.4,0.0,0.0,2.6971,2.1846,0.9527899999999999
39.607,543.48,864.99,0.0,0.29257,4.1364,0.97424,0.0
101.56,1057.6,1116.4,0.52044,0.85395,3.7482,4.5779,0.0
78.60300000000001,177.54,551.11,6.622999999999999,0.0,1.5017,1.4508,0.0
75.476,391.53,765.37,4.5045,0.0,0.0,4.8979,0.0
11.135,186.11,408.24,0.90381,0.053337999999999997,1.6980000000000002,8.7626,0.0
5.8181,439.65,537.3,4.3466,0.0,0.44793999999999995,0.0,2.6793
29.956,225.95,1835.0,5.88,10.693,130.14,3.0646,0.5369
57.49100000000001,907.99,982.03,2.9028,1.1544,2.4371,2.1045,1.0267
37.309,274.0,738.87,0.0,0.62058,0.0,0.17094,0.0
63.971000000000004,814.64,806.53,0.11105,0.0,0.0,3.3257,0.0
557.12,576.81,757.25,0.0,0.0,0.0,1.1015,0.0
85.314,329.63,776.98,2.2137,0.0,0.0,0.17017000000000002,0.0
39.882,411.54,950.42,0.58407,0.0,0.0,2.9406,0.0
55.971000000000004,604.86,860.81,2.9229,0.0,0.064211,1.8258,0.0
87.361,448.01,730.35,0.40836999999999996,0.0,0.0,0.7094199999999999,0.0
125.9,2338.6,1266.6,3.1842,0.0,0.0,3.1322,2.5906
36.524,375.66,673.71,2.0205,0.88013,0.0,0.3518,1.7925
108.01,244.51,595.37,2.7234,0.29344000000000003,0.4381,0.0,4.5983
46.891000000000005,161.64,944.71,0.78487,0.77208,0.0,5.3312,0.30194
48.232,259.52,591.78,4.162,0.0,0.0,3.5543,2.9744
46.678999999999995,246.22,430.87,0.0,0.0,0.0,2.4442,0.16712
28.093000000000004,286.96,608.96,1.618,0.0,3.9482,5.8532,0.0
681.88,444.37,567.02,4.6426,0.37535999999999997,0.0,0.0,0.0
63.978,627.86,879.7,0.0,0.0,0.0,3.6249,0.0
77.83,988.36,1139.5,0.0,0.0,0.0,2.5734,0.0
97.60700000000001,885.65,524.01,6.8182,0.0,0.0,5.6543,0.5102
65.508,1275.1,1221.0,0.6118399999999999,0.1706,0.0,3.9092,0.0
50.879,265.38,533.62,0.9532299999999999,0.9969100000000001,2.8051,6.5549,0.0
47.073,270.5,500.53,3.0845,0.0,0.0,1.0063,0.0
7.975,277.38,282.78,5.1561,0.0,0.51336,6.7129,0.0
47.405,435.69,682.8,6.1583,0.0,0.0,6.0457,0.0
61.891999999999996,279.34,1072.7,106.1,1.0508,2.9455,13.072000000000001,2.7339
52.301,407.91,921.38,2.1309,2.2749,0.0,3.3553,0.90464
48.246,1243.7,1247.4,0.6915100000000001,0.11062000000000001,0.0,3.9005,0.0
42.585,206.96,594.23,0.32797,0.0,5.0898,2.373,0.0
75.982,345.37,612.26,0.37756999999999996,0.0,0.0,4.2256,1.8955
54.318999999999996,605.62,833.64,0.9085799999999999,0.0,0.0,3.8295,0.62917
124.44,422.0,573.48,1.0471,0.0,0.0,3.3127,0.0
18.689,170.25,388.76,0.0,0.0,4.9009,0.0,0.15502
69.53699999999999,464.01,834.48,3.7639,0.0,0.49801000000000006,0.63057,0.0
64.25,589.78,1221.0,6.3781,1.9796,0.0,2.3581,0.76623
23.175,536.65,574.55,4.8022,1.626,3.6929,1.0119,0.0
45.211000000000006,413.38,971.92,1.9162,0.0,0.0,0.0,0.45471000000000006
104.14,267.66,795.47,0.0,0.0,0.17670999999999998,4.4112,0.0
88.051,465.35,988.98,7.7893,0.0,0.2694,3.4108,0.0
89.696,609.27,678.26,0.0,0.080941,1.6876,0.48173,1.1537
82.617,479.19,614.77,0.5495800000000001,0.0,0.0,2.1938,0.7326600000000001
47.88,267.86,688.57,2.3927,0.93815,0.0,8.9166,0.0
6.2908,277.14,329.59,0.0,2.1345,0.0,0.0,0.26226
16.587,267.83,475.52,0.0,0.0,1.1324,1.2569,0.0
69.48899999999999,404.93,619.18,1.8929,0.0,0.0,2.5765,0.0
86.89299999999999,707.28,578.86,3.1038,0.0,0.0,1.4715,0.423
20.768,132.98,461.52,4.3487,0.0,0.0,1.1340000000000001,0.8929600000000001
36.611999999999995,417.14,972.46,0.0,2.7658,0.0,1.3969999999999998,0.9162600000000001
98.20299999999999,501.56,827.51,0.0,1.1303,4.7674,2.9503,1.3101
24.23,304.65,602.89,0.0,0.0,0.0,0.55494,0.0
43.8,189.0,666.32,6.8737,0.0,0.0,0.26816,0.0
85.059,624.73,858.88,0.0,0.36330999999999997,1.985,0.26255,0.0
77.797,803.64,487.13,4.0089,0.0,0.0,7.2949,2.5862
23.377,324.35,693.88,4.7838,0.16409,0.0,3.222,0.0
37.56,481.89,870.53,3.1402,0.0,2.1147,6.0715,0.0
17.05,192.94,244.31,0.6608,0.0,2.0116,0.0,0.0
59.595,365.37,684.98,0.0,0.096153,1.6674,0.66579,0.0
117.05,557.98,734.45,2.7306,0.0,0.0,0.25334,0.0
58.203,329.24,909.33,2.4015,0.0,0.0,6.2001,0.0
0.15980999999999998,5.2329,921.57,481.41,0.82486,3.5212,2.7415,6.1056
69.564,326.35,860.32,0.45681000000000005,0.7167,0.27061,1.7989,0.0
41.3,453.45,826.66,1.0752,0.0,0.0,0.0,1.87
24.168000000000003,533.27,672.42,3.194,0.47436000000000006,5.2758,6.6164,0.30972
55.656000000000006,596.85,420.96,5.2961,0.8051,1.6232,3.7083,0.0
62.901,463.48,1037.9,0.035168,0.0,0.0,0.17764000000000002,0.0
52.437,308.35,531.11,0.27817,0.0,0.81595,1.5369,0.0
54.208,549.55,685.79,0.099122,0.0,0.10997,2.548,0.0
8.187999999999999,204.56,398.9,3.0799,0.0,0.7209399999999999,0.0,0.0
48.278999999999996,294.99,420.33,0.0,0.0,4.131,1.4902,0.0
89.863,479.99,795.63,0.0,0.0,0.0,1.2524,0.0
71.421,926.87,726.55,1.1864,0.9276,0.0,2.855,0.0
32.225,246.42,882.61,2.5579,0.0,0.0,0.0,0.0
41.668,221.31,573.33,4.8066,0.40397,0.0,0.028714,0.0
48.906000000000006,476.09,514.41,0.0,0.0,0.0,1.6494,0.0
14.705,177.48,326.19,0.0,0.0,4.3204,0.0,0.0
8.7034,206.94,547.71,4.6886,0.0,0.37106999999999996,0.33694,0.41638000000000003
25.444000000000003,333.35,661.33,0.17995999999999998,0.0,0.0,3.3121,0.2874
91.616,655.12,614.98,0.0,0.28665,0.0,4.4654,0.81697
19.81,550.73,803.72,5.912000000000001,0.0,0.0,5.9979,0.0
1.2543,191.84,229.85,3.5063,2.0326,0.16902,0.0,0.7234
224.16,480.15,724.14,1.2053,0.8086899999999999,0.0,2.5394,0.0
82.69,489.67,598.21,2.4975,1.7183,0.9705600000000001,0.88226,0.95044
118.28,459.25,1022.2,2.2333,0.0,0.0,2.8102,0.0
0.0,162.22,184.4,0.40412,0.0,2.271,0.6480899999999999,0.81058
107.02,382.74,548.29,1.9091,0.0,0.0,0.8112,0.0
24.754,253.76,568.87,1.5,0.0,1.8688,0.0,1.0099
29.857,567.13,574.91,5.301,0.0,2.6713,13.258,0.0
24.381999999999998,402.25,649.56,1.0837,0.0,0.0,3.7378,0.0
68.69,252.61,734.19,0.64377,0.9147,2.6566,3.9436,0.0
12.815,156.42,830.75,0.13009,0.0,0.0,6.4196,0.0
82.60799999999999,742.8,1237.9,3.7515,0.0,0.0,1.9280000000000002,1.6213
55.43600000000001,419.68,672.73,1.1476,0.0,0.0,5.8968,0.0
126.36,1682.6,1391.7,0.0,0.0,0.0,1.2637,0.0
76.40899999999999,277.2,663.65,0.0,0.0,2.0426,1.6654,1.3044
66.547,561.01,583.51,0.0,0.0,1.7728,7.3867,0.0
79.008,340.24,1488.0,282.7,0.7093,0.0,4.6653,1.1477
60.95,682.32,542.68,1.8239,0.0,0.9806,4.5751,0.0
54.077,367.64,761.0,2.9224,0.0,0.0,1.5613,0.0
0.0,188.96,336.53,1.0771,0.9305100000000001,5.2861,2.9330000000000003,0.0
23.465999999999998,261.01,476.57,4.4067,0.0,3.1065,0.6351899999999999,0.0
17.647000000000002,270.66,622.33,3.6467,0.0,2.148,1.125,0.5736100000000001
76.257,585.08,486.45,0.7248,0.0,1.9174,0.6943600000000001,0.0
52.722,926.88,1344.2,2.1643,0.17753,0.0,0.48677,0.99684
0.0,545.72,464.08,5.3941,0.0,1.9405,0.0,2.9866
40.830999999999996,1008.8,1126.2,1.9504,0.0,0.0,5.8572,0.0
70.96,373.8,498.86,0.4764,0.0,0.0,6.1856,1.1106
15.415,146.22,384.96,0.0,0.0,0.0,0.83672,0.0
30.691999999999997,328.88,657.06,4.7057,0.0,0.0,0.020402,0.6993199999999999
162.08,1255.6,1544.6,0.09927899999999999,0.0,0.0,12.085,0.0
18.797,630.41,899.38,9.9777,0.0,0.006840000000000001,0.076318,1.1391
86.477,431.17,521.84,1.8202,1.7963,0.0,0.88179,0.74632
59.839,505.93,774.49,0.89848,0.9264399999999999,0.23115,8.2122,0.0
26.778000000000002,214.88,794.65,0.84631,0.19813,0.49687,1.5913,0.0
59.007,252.89,592.74,0.0,0.0,0.0,0.0,0.022838
100.09,301.41,733.33,1.9592,0.0,0.51535,3.2089999999999996,1.0524
27.434,144.41,630.56,2.173,0.0,0.0,1.5986,0.0
25.44,750.21,788.36,1.2261,0.0,1.0244,0.5602199999999999,0.0
8.2896,451.0,768.14,7.3870000000000005,0.0,3.2069,3.687,0.6509999999999999
54.331,550.92,1023.5,4.8961,0.0,25.133000000000003,3.5309,2.8733
13.56,166.22,240.84,0.98592,1.9571,1.1997,0.0,0.0
26.86,528.77,627.51,1.2636,0.0,2.2778,1.5817,0.0
18.794,235.69,512.26,4.7209,0.0,0.0,4.1428,0.8153199999999999
16.561,203.73,911.82,386.58,0.0,2.4049,1.6685,1.8875
0.0,0.057848000000000004,1010.8,3.5318,12.743,32.208,4.0199,0.0
48.658,451.04,524.57,0.0,1.7171,0.69944,1.682,0.0
37.614000000000004,234.01,570.48,4.7247,0.0,11.904000000000002,4.4051,6.9647
119.07,401.19,659.89,1.6869,1.5978,0.0,1.4387,1.7280000000000002
86.73299999999999,361.17,831.8,3.1854,0.0,0.04027,4.2984,0.0
58.352,440.74,630.24,1.5522,0.0,0.0,0.0,0.0
82.098,636.39,820.01,4.7787,0.0,2.5871,2.7608,0.8185100000000001
104.85,1121.4,1017.4,0.47986,0.0,2.5687,0.504,0.29653
288.0,733.51,1067.3,1.8235,0.0,0.0,6.9331,0.0
63.596000000000004,416.59,1097.3,2.9736,0.0,11.092,0.72091,0.9078
99.34100000000001,420.03,1017.2,0.033260000000000005,0.8044899999999999,0.8488600000000001,5.195,0.0
74.244,398.84,917.85,2.2621,0.0,0.68481,3.5282,0.9893200000000001
6.2277,268.32,461.88,1.219,0.0,0.8571700000000001,5.3836,0.0
23.919,330.69,603.26,1.0832,0.0,6.1396,0.28446,1.6669999999999998
144.37,418.45,589.63,0.0,0.0,0.0,0.0,0.0
69.79899999999999,872.39,787.99,0.96785,0.37915,0.0,0.9238200000000001,0.0
22.651999999999997,500.8,409.29,1.4038,0.0,0.078814,0.0,0.0
21.677,500.34,776.95,0.0,0.0,0.0,4.4329,0.0
93.706,522.67,681.09,0.0,0.0,0.0,0.84011,3.7941
56.326,364.19,752.24,4.5998,0.0,0.0,1.6542,0.8710399999999999
52.137,410.66,566.12,0.0,0.0,0.0,0.15684,0.0
98.69,715.09,977.73,3.3233,0.0,0.0,1.2418,0.0
192.07,644.49,953.54,3.0122,0.0,2.2062,3.173,0.0
33.586,322.41,460.57,5.0762,0.49705,0.11834000000000001,1.5504,0.0
1.6946,688.22,671.78,0.0,0.0,0.13388,0.8754299999999999,0.0
20.921999999999997,466.7,562.06,5.8870000000000005,0.0,0.0,1.5995,0.0
103.39,1052.9,487.91,5.504,0.0,0.0,0.32225,0.0
29.198,454.82,496.26,0.0,0.93005,0.0,2.9229,2.7791
40.19,294.4,498.43,0.0,0.70975,2.6944,3.7157,0.0
138.98,248.73,840.94,5.9863,0.0,0.0,6.5507,0.0
25.151,311.11,753.6,6.7068,0.0,1.9152,4.6386,1.2865
49.276,286.62,600.63,0.0,0.0,4.45,4.7153,0.054235000000000005
31.353,333.61,483.53,0.0,2.1075,1.9502,1.1779,0.0
254.56,1193.5,1088.8,0.84611,0.0,0.0,0.13409000000000001,0.8506
29.041999999999998,576.99,876.9,0.0,0.0,0.0,0.0,0.0
31.435,284.57,645.18,1.1264,0.0,0.0,2.6753,0.0
46.071000000000005,849.82,1207.2,0.25815,0.0,0.044581,6.287000000000001,1.0072
11.609000000000002,157.18,531.65,2.872,0.0,0.0,2.6919,1.073
98.434,354.97,1255.7,0.0,1.0014,3.0842,2.7202,0.0
6.4247,214.75,379.36,2.7586,0.0,0.029278,2.6719999999999997,0.0
60.593999999999994,506.32,505.21,4.835,1.9123,1.5442,1.1477,0.0
68.80199999999999,525.24,957.43,0.25590999999999997,0.0,0.0,0.5887399999999999,0.07751
39.583,306.03,420.24,2.8411,0.0,0.0,1.2456,1.1662
102.3,363.26,835.51,0.0,0.0,2.2405,0.0,0.0
16.317999999999998,178.36,273.09,1.3649,0.0,0.0,2.0855,0.0
157.03,869.0,956.3,0.38652,0.0,0.32192,0.046096,0.0
37.504,427.57,606.53,0.11169000000000001,0.0,0.0,4.8646,0.0
50.492,442.13,819.03,1.3845,1.7926,3.5885,6.895,0.0
46.153999999999996,353.12,396.5,1.527,0.0,0.24788000000000002,0.0,0.0
115.97,554.49,911.73,0.6301899999999999,4.2839,1.9674,4.9636,4.1335
98.73200000000001,752.75,686.7,1.1139,0.0,5.5769,5.034,0.0
77.903,456.47,636.05,4.4228,1.4040000000000001,0.0,0.0,0.0
28.495,377.98,524.97,0.15989,0.0,0.48643000000000003,0.0,0.9179999999999999
34.324,163.72,871.26,2.3981,0.0,1.9967,4.7017,0.8902
49.67,398.23,840.28,1.6867,0.0,0.44865,2.6799,2.7225
93.007,676.68,915.76,0.0,0.0,2.9427,2.1546,0.0
41.901,315.83,633.34,0.0,0.0,3.9093,2.2811,0.0
62.79600000000001,370.85,541.13,2.8823,0.0,0.0,3.1658,0.19552999999999998
69.369,719.32,635.05,1.7406,0.0,0.0,4.4308,0.0
42.761,675.94,726.02,2.9901,0.0,0.0,0.79456,0.58905
63.743,529.15,635.36,3.9945,0.0,0.31072,0.0,1.4327
80.586,426.62,646.25,0.0,0.0,2.9602,0.71734,0.0
107.26,152.58,1029.2,0.22951,0.0,0.0,0.013569,0.0
7.8679,209.44,240.73,2.6213,0.0,3.0896,0.0,0.0
118.09,524.31,935.28,0.0,0.0,0.90185,4.3406,0.0
25.915,247.67,701.72,2.2744,0.0,0.0,0.0,0.0
25.243000000000002,772.54,739.99,3.0385,0.0,43.475,9.5396,0.0
69.95,350.85,912.61,0.0,0.90181,1.6691,3.3664,0.0
1.6424,312.28,272.53,0.0,1.0007,0.0,1.4329,0.24438000000000001
16.09,402.23,665.46,8.089,1.1079999999999999,4.9652,4.6978,0.0
82.04700000000001,449.81,628.34,0.099075,0.0,1.4334,5.5438,0.0
75.48899999999999,231.76,708.86,1.5382,0.0,0.0,1.7849,0.21015999999999999
31.538,315.52,628.7,7.6863,0.0,7.5172,1.141,0.14459
72.062,1218.0,1383.5,1.4033,0.11250999999999999,0.0,4.0068,0.0
45.352,200.06,608.57,1.3643,0.0,0.0,0.0,0.0
43.18,204.03,518.05,4.3998,0.44873,3.6572,0.0,0.0
146.13,688.64,831.42,0.0,3.6871,0.0,2.0046,2.1572
0.0,0.0,0.0,0.0,1058.8,3.6103,0.0,0.0
51.924,385.73,510.7,0.0,0.0,1.495,0.0,0.0
103.73,620.82,778.7,1.9006,0.0,0.0,9.6636,0.28076999999999996
17.159000000000002,1198.9,659.87,1.6825,0.0,1.9516,3.9645,0.0
25.64,466.32,1105.3,2.2096,0.0,0.0,4.4084,0.6095
51.218999999999994,445.96,1016.9,6.3708,0.0,5.4888,8.0242,0.0
3.1927,185.13,421.61,3.4124,0.0,0.0,1.8491,3.2969999999999997
131.38,770.35,980.48,5.6714,0.0,0.58931,0.28229,0.0
41.845,400.67,1039.1,5.5976,0.19693,0.7247399999999999,1.1803,0.0
34.909,550.92,963.23,5.3433,0.0,3.5415,2.1707,0.37531
75.126,935.16,1045.3,8.315,0.85429,0.0,2.8915,0.0
0.0,334.81,337.31,5.7010000000000005,0.0,0.0,2.0082,0.9618
3.487,153.13,297.67,0.6822600000000001,0.0,0.6279399999999999,0.21763000000000002,0.0
111.15,554.44,943.15,0.5185,0.0,0.0,6.6128,0.0
95.73100000000001,282.19,893.05,2.0465,0.0,3.6971,11.639000000000001,0.0
29.641,317.66,605.84,0.0,0.5501199999999999,0.0,0.0,0.22086
77.94,330.82,749.63,3.1647,0.0,0.037029,0.76954,0.0
48.328,315.2,507.36,0.0,0.0,1.6017,0.0,0.0
86.632,343.21,727.45,1.6208,0.0,0.0,0.089172,0.0
166.69,699.24,611.29,0.0,0.0,1.4716,0.74525,0.0
112.98,245.18,658.48,6.6384,0.0,1.2594,4.6141,0.79469
1.9135,194.98,888.82,6.6907,0.0,0.49246,4.0457,0.90535
45.102,323.15,808.16,3.2139,0.58472,2.5414,3.8248,0.0
26.49,135.61,483.58,4.5609,0.0,0.29755,0.25218,0.0
47.831,193.33,752.02,12.466,0.0,0.0,0.0,0.29738000000000003
7.2728,243.98,531.06,1.1284,0.0,0.0,2.5911,0.0
32.271,203.91,551.93,3.5537,6.0287,0.0,6.7655,0.0
61.736000000000004,487.88,662.96,0.0,0.0,0.0,1.1585,0.15535
32.137,610.48,937.89,0.6893100000000001,0.6006600000000001,2.3922,2.0616,0.0
109.4,655.0,1167.6,0.7561899999999999,0.0,0.8979600000000001,4.8303,0.0
83.49,440.88,1055.8,2.2317,0.0,0.0,1.107,0.96545
21.553,157.95,283.3,2.3356,0.33216,0.0,2.503,0.62689
126.0,540.82,546.53,0.3486,0.65574,0.0,1.5947,0.0
25.397,586.68,864.84,2.2616,1.5439,0.69263,7.0684,0.0
52.803000000000004,348.0,644.5,0.0,0.80488,0.0,2.6764,0.46836000000000005
64.417,551.79,843.88,0.6376,0.30877,10.617,3.7032,0.34602
118.28,380.04,770.08,0.0,0.0,1.0043,1.9708,0.0
109.84,714.12,1301.5,0.9808899999999999,0.0,0.0,0.0,0.47623000000000004
79.477,471.61,701.03,1.7814,0.0,0.0,1.5411,0.0
57.369,513.19,740.47,0.39357,0.0,0.0,4.1869,0.0
44.309,347.47,623.49,7.5657,0.0,7.9489,0.042989,0.0
53.668,277.47,567.11,3.2802,0.0,2.6584,4.7215,1.1528
40.074,700.68,886.47,0.64764,0.0,0.0,3.0260000000000002,0.0
85.959,552.47,534.55,3.094,0.31496999999999997,2.0528,0.6944899999999999,0.034119
51.721000000000004,187.6,548.3,3.5931,986.15,0.0,1.0281,0.014447
58.582,558.18,998.52,1.7732,0.12294000000000001,0.23615,2.3492,0.37053
24.614,243.14,538.3,3.3231,0.0,0.0,7.281000000000001,0.42661000000000004
41.617,196.83,779.14,0.29302,0.0,2.1243,0.8901,0.0
51.655,405.22,978.55,2.0142,0.0,0.16174000000000002,2.7223,0.0
52.978,859.07,850.65,0.0,0.0,0.0,1.2623,0.6107100000000001
166.06,1317.5,1632.7,4.828,0.9491299999999999,0.5836100000000001,4.8795,0.0
446.65,530.47,738.44,1.9151,0.0,0.0,3.0129,0.0
15.798,346.05,847.89,0.0,0.0,0.0,3.3947,0.0
46.857,338.58,582.75,0.0,1.2588,4.1287,0.95036,0.0
105.79,725.13,714.4,3.9729,0.0,0.0,1.0072,1.1138
73.374,266.92,772.23,0.0,0.0,0.0,4.2835,0.0
27.215,399.88,611.48,0.10359000000000002,0.0,0.0,0.9159299999999999,0.54497
126.2,684.36,975.12,0.9430799999999999,0.0,0.0,7.1614,0.0
25.405,382.91,788.29,0.34819,0.0,0.0,0.88221,0.0
27.06,422.79,788.73,1.6305,0.0,3.1827,0.0,0.34165
36.608000000000004,328.6,591.1,0.71731,0.0,0.0,2.3127,0.0
117.68,439.77,563.75,4.2125,0.0,4.8857,3.0708,0.0
45.062,150.21,364.55,0.0,0.40895,0.33274000000000004,5.7989999999999995,0.0
59.935,395.83,601.39,5.0982,1.4837,0.0,0.41673999999999994,0.0
46.542,496.99,643.88,0.18783,0.42558999999999997,0.0,3.9992,0.48001000000000005
29.087,211.79,544.66,3.0708,0.0,0.0,3.2262,0.07372000000000001
65.23100000000001,507.29,775.28,0.0,0.0,0.0,3.8185,0.43378999999999995
8.9042,423.72,596.83,1.8345,0.0,3.6916,5.1752,0.0
92.851,251.13,652.92,4.6335,0.0,0.047941000000000004,2.0966,0.0
122.59,861.03,747.93,0.1437,0.0,0.0,1.3689,0.52152
47.29600000000001,274.8,427.85,1.0833,0.0,0.0,0.0,4.9756
82.035,485.86,756.56,0.4665,4.9215,0.37694,5.9981,0.0
90.977,570.95,1073.1,0.013928,0.0,0.038605,8.1314,0.0
55.446000000000005,269.19,760.07,4.7656,0.0,1.7718,1.8006,0.67147
62.794,523.71,655.82,0.0,0.0,0.0,3.7881,0.0
29.864,336.88,869.11,1.7682,0.0,4.2973,9.2455,0.0
187.48,1327.8,1390.3,0.0,0.0,0.0,4.3582,1.9638
45.04,383.25,923.42,4.9511,0.7012,0.12824000000000002,5.7739,1.7044
35.076,625.82,591.01,11.175,1.5976,1.3172,1.705,0.046633
45.611999999999995,477.96,919.95,0.0,1.0628,0.0,1.0585,0.0
133.88,639.12,972.97,0.0,1.8533,0.0,4.5407,0.0
39.531,255.43,483.51,0.0,0.0,0.0,0.0,0.0
73.256,535.39,524.61,0.0,0.98669,0.0,1.4569999999999999,0.0
124.82,291.67,999.44,0.0,1.9504,0.0,2.8023,0.0
164.77,784.3,1174.4,8.3377,0.012620000000000001,3.228,2.8616,0.0
138.71,412.18,896.52,0.73345,0.0,0.0,0.98044,0.0
79.626,329.53,731.55,2.9267,0.0,5.4094,3.7285,0.0
78.544,772.06,642.88,4.1023,2.865,2.7837,2.0387,1.0477
94.054,509.89,978.43,4.7262,0.0,3.2221,3.927,0.0
36.93,164.99,501.92,0.55847,1.7701,0.0,0.7619100000000001,0.0
15.607000000000001,294.1,488.99,0.0,0.0,0.75689,0.89802,0.0
99.435,331.87,618.17,0.12604,0.0,0.0,0.53815,0.0
20.451,464.37,799.04,0.0,1.311,0.12929000000000002,1.2208,0.0
89.382,401.43,738.06,6.7138,0.0,4.3716,5.3165,0.0
94.432,232.26,614.99,0.0,0.0,0.0,2.2899,0.0
63.185,472.21,540.27,0.9525600000000001,0.0,0.0,5.6089,0.53236
56.547,376.45,810.31,1.7546,2.6589,0.0,3.593,0.0
7.0813,459.2,1101.6,1.7094,0.0,0.0,6.483,0.0
32.665,622.01,684.76,2.4179,0.3488,0.0,2.0529,0.93268
119.48,396.0,1040.8,0.51554,2.6914,0.0,7.7566,0.0
32.042,424.02,476.49,1.6106,2.5380000000000003,0.0,1.1079999999999999,0.42868
80.413,407.82,637.71,1.7472,0.6893600000000001,0.0,0.92986,0.50315
30.639,524.06,621.45,0.0,0.0,2.846,2.535,0.0
15.866,163.34,232.28,3.5273,0.0,3.4689,0.0,0.16367
115.68,693.7,983.23,0.057418,0.0,4.5344,3.1529,0.0
68.29899999999999,802.14,900.93,1.2770000000000001,0.0,0.0,3.7357,1.9293
55.67100000000001,456.84,876.4,4.7651,0.0,3.1682,8.2624,0.0
64.767,318.54,637.38,0.0,0.0,0.75548,1.8277,0.0
70.709,403.19,629.72,0.0,0.0,3.0236,6.1486,0.0
77.227,447.34,524.75,0.46475,0.0,0.0,2.5887,0.0
40.52,466.94,723.53,2.6243,0.95462,0.0,5.9843,0.23317
26.885,189.42,314.48,0.0,0.5145,0.0,3.9507,0.0
150.56,335.43,803.49,1.8818,0.0,0.50907,3.8302,0.0
2071.7,727.49,758.46,0.0,0.0,0.31913,0.0,0.49196999999999996
50.555,362.74,497.66,0.0,613.47,12.922,6.0185,0.5222600000000001
35.122,734.81,981.23,0.38954,0.80047,0.46674,4.9092,3.174
88.385,747.28,564.28,1.0849,0.0,1.5195,1.4116,1.8172
76.074,347.55,810.18,2.541,1.8449,0.11070999999999999,3.5002,0.0
158.87,357.11,959.73,1.7429,0.95231,6.5727,1.0058,0.0
83.41799999999999,596.57,1289.7,1.8271,0.0,3.0073,1.1538,1.0290000000000001
215.72,359.03,551.08,23.554000000000002,1.5435,0.78056,3.9045,0.14558
98.67299999999999,268.8,670.52,4.4021,0.0,0.0,1.9369999999999998,0.0
101.3,455.72,1023.8,4.7231,0.076158,0.0,4.7219,0.99519
89.67399999999999,312.66,678.1,5.747000000000001,0.075114,3.8044,2.0764,1.2752
86.969,565.13,660.82,0.0,956.51,0.0,6.9307,3.082
49.707,350.55,735.19,0.0,0.0,1.8885,1.4755,0.7447199999999999
44.184,511.96,682.12,0.0,0.0,0.0,7.4446,0.012734
37.086,196.06,858.71,0.73134,1.0962,0.32656999999999997,0.0,0.048716
107.7,385.97,458.36,1.5662,0.0,0.43803000000000003,0.0,1.8230000000000002
60.425,535.83,685.18,1.361,0.45358999999999994,2.4554,0.0,2.0105
18.566,145.86,753.88,4.6963,2.0901,0.0,3.0389,0.0
11.710999999999999,384.38,578.55,0.89107,0.0,0.64102,0.0,4.8182
132.72,286.75,1112.7,2.4128,0.0,0.0,1.9993,0.61398
105.61,1871.1,1453.8,2.392,0.0,1.9757,2.5793,0.7730600000000001
40.743,465.62,557.16,9.9149,0.0,0.5022,0.0,0.45531000000000005
99.711,330.88,793.86,1.9834,0.9096700000000001,0.81703,0.0,0.0
47.458999999999996,279.5,745.5,0.0,0.0,2.0977,0.22999,0.0
37.777,341.51,875.84,4.3642,0.0,0.0,2.274,0.0
9.8194,1415.9,709.15,2.8214,0.12785,3.3113,1.3984,0.0
